timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-27 18:48:00,0,2.29,0.08,0.0,0.0,18.89,0.05,0.0,0.0,0.45,22.62,335,0.0,73.75,0,0.09,0.0,213.8,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.7,40.7,40.7,40.7,40.7,40.7
2019-11-27 18:49:00,0,2.34,0.08,0.0,0.0,19.32,0.05,0.0,0.0,0.45,22.5,335,0.0,74.0,0,0.09,0.0,213.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.0,41.0,41.0,41.0,41.0,41.0
2019-11-27 18:50:00,0,1.69,0.06,0.0,0.0,13.93,0.04,0.0,0.0,0.45,22.56,335,0.0,74.25,0,0.09,0.0,213.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.0,41.0,41.0,41.0,41.0,41.0
2019-11-27 18:51:00,0,2.24,0.07,0.0,0.0,18.45,0.05,0.0,0.0,0.46,22.5,270,0.0,74.5,0,0.09,0.0,213.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.0,41.0,41.0,41.0,41.0,41.0
2019-11-27 18:52:00,0,2.27,0.08,0.0,0.0,18.74,0.05,0.0,0.0,0.45,22.56,335,0.0,74.5,0,0.09,0.0,213.8,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.3,41.3,41.3,41.3,41.3,41.3
2019-11-27 18:53:00,0,2.25,0.07,0.0,0.0,18.55,0.05,0.0,0.0,0.44,22.62,335,0.0,74.75,0,0.09,0.0,213.8,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.5,41.5,41.5,41.5,41.5,41.5
2019-11-27 18:54:00,0,2.11,0.07,0.0,0.0,17.41,0.05,0.0,0.0,0.45,22.44,335,0.0,75.0,0,0.09,0.0,213.8,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.7,41.7,41.7,41.7,41.7,41.7
2019-11-27 18:55:00,0,2.45,0.08,0.0,0.0,20.24,0.06,0.0,0.0,0.44,22.5,270,0.0,75.0,0,0.09,0.0,213.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.8,41.8,41.8,41.8,41.8,41.8
2019-11-27 18:56:00,0,2.37,0.08,0.0,0.0,19.51,0.05,0.0,0.0,0.44,22.44,335,0.0,75.25,0,0.09,0.0,213.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.8,41.8,41.8,41.8,41.8,41.8
2019-11-27 18:57:00,0,2.64,0.09,0.0,0.0,21.79,0.06,0.0,0.0,0.44,22.38,335,0.0,75.25,0,0.09,0.0,213.8,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.9,41.9,41.9,41.9,41.9,41.9
2019-11-27 18:58:00,0,2.84,0.09,0.0,0.0,23.46,0.06,0.0,0.0,0.44,22.38,270,0.0,75.5,0,0.09,0.0,213.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.8,41.8,41.8,41.8,41.8,41.8
2019-11-27 18:59:00,0,2.73,0.09,0.0,0.0,22.49,0.06,0.0,0.0,0.46,22.44,270,0.0,75.5,0,0.09,0.0,213.8,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.2,41.2,41.2,41.2,41.2,41.2
2019-11-27 19:00:00,0,2.53,0.08,0.0,0.0,20.84,0.06,0.0,0.0,0.45,22.38,335,0.0,75.75,0,0.09,0.0,213.8,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.8,40.8,40.8,40.8,40.8,40.8
2019-11-27 19:01:00,0,2.84,0.09,0.0,0.0,23.4,0.06,0.0,0.0,0.44,22.38,335,0.0,76.25,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 19:02:00,0,2.42,0.08,0.0,0.0,19.98,0.05,0.0,0.0,0.44,22.19,335,0.0,76.5,0,0.09,0.0,213.8,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.3,40.3,40.3,40.3,40.3,40.3
2019-11-27 19:03:00,0,2.72,0.09,0.0,0.0,22.46,0.06,0.0,0.0,0.44,22.31,335,0.0,76.5,0,0.09,0.0,213.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.2,40.2,40.2,40.2,40.2,40.2
2019-11-27 19:04:00,0,2.29,0.08,0.0,0.0,18.87,0.05,0.0,0.0,0.44,22.12,335,0.0,76.75,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:05:00,0,2.49,0.08,0.0,0.0,20.54,0.06,0.0,0.0,0.45,22.31,335,0.0,77.25,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:06:00,0,2.52,0.08,0.0,0.0,20.75,0.06,0.0,0.0,0.46,22.44,335,0.0,77.25,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 19:07:00,0,2.7,0.09,0.0,0.0,22.31,0.06,0.0,0.0,0.46,22.38,0,0.0,77.25,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 19:08:00,0,3.03,0.1,0.0,0.0,25.02,0.07,0.0,0.0,0.45,22.31,0,0.0,77.25,0,0.09,0.0,213.8,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.9,39.9,39.9,39.9,39.9,39.9
2019-11-27 19:09:00,0,4.15,0.14,0.0,0.0,34.26,0.09,0.0,0.0,0.44,22.25,0,0.0,77.25,0,0.09,0.0,213.8,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.9,39.9,39.9,39.9,39.9,39.9
2019-11-27 19:10:00,0,3.62,0.12,0.0,0.0,29.87,0.08,0.0,0.0,0.42,22.38,0,0.0,77.25,0,0.09,0.0,213.8,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.5,40.5,40.5,40.5,40.5,40.5
2019-11-27 19:11:00,0,3.1,0.1,0.0,0.0,25.54,0.07,0.0,0.0,0.42,22.25,0,0.0,77.5,0,0.09,0.0,213.8,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.5,40.5,40.5,40.5,40.5,40.5
2019-11-27 19:12:00,0,2.56,0.09,0.0,0.0,21.15,0.06,0.0,0.0,0.42,22.38,0,0.0,77.5,0,0.09,0.0,213.8,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.4,40.4,40.4,40.4,40.4,40.4
2019-11-27 19:13:00,0,2.89,0.1,0.0,0.0,23.82,0.07,0.0,0.0,0.43,22.5,0,0.0,77.5,0,0.09,0.0,213.8,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.4,40.4,40.4,40.4,40.4,40.4
2019-11-27 19:14:00,0,2.9,0.1,0.0,0.0,23.9,0.07,0.0,0.0,0.44,22.5,0,0.0,77.75,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:15:00,0,2.83,0.09,0.0,0.0,23.33,0.06,0.0,0.0,0.45,22.56,0,0.0,77.75,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:16:00,0,2.24,0.07,0.0,0.0,18.47,0.05,0.0,0.0,0.44,22.44,0,0.0,77.75,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:17:00,0,2.78,0.09,0.0,0.0,22.95,0.06,0.0,0.0,0.44,22.44,0,0.0,78.0,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:18:00,0,2.27,0.08,0.0,0.0,18.71,0.05,0.0,0.0,0.45,22.56,0,0.0,78.0,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:19:00,0,2.38,0.08,0.0,0.0,19.67,0.05,0.0,0.0,0.45,22.62,0,0.0,78.0,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:20:00,0,2.29,0.08,0.0,0.0,18.89,0.05,0.0,0.0,0.44,22.56,0,0.0,78.25,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 19:21:00,0,2.77,0.09,0.0,0.0,22.86,0.06,0.0,0.0,0.44,22.31,0,0.0,78.25,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 19:22:00,0,2.57,0.09,0.0,0.0,21.24,0.06,0.0,0.0,0.43,22.31,0,0.0,78.25,0,0.09,0.0,213.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.2,40.2,40.2,40.2,40.2,40.2
2019-11-27 19:23:00,0,2.72,0.09,0.0,0.0,22.45,0.06,0.0,0.0,0.43,22.12,0,0.0,78.5,0,0.09,0.0,213.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.2,40.2,40.2,40.2,40.2,40.2
2019-11-27 19:24:00,0,2.26,0.08,0.0,0.0,18.61,0.05,0.0,0.0,0.43,22.19,0,0.0,78.5,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 19:25:00,0,2.69,0.09,0.0,0.0,22.16,0.06,0.0,0.0,0.44,22.31,0,0.0,78.5,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 19:26:00,0,2.92,0.1,0.0,0.0,24.12,0.07,0.0,0.0,0.44,22.5,0,0.0,78.5,0,0.09,0.0,213.8,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.7,40.7,40.7,40.7,40.7,40.7
2019-11-27 19:27:00,0,2.21,0.07,0.0,0.0,18.24,0.05,0.0,0.0,0.45,22.56,270,0.0,78.5,0,0.09,0.0,213.8,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.7,40.7,40.7,40.7,40.7,40.7
2019-11-27 19:28:00,0,2.34,0.08,0.0,0.0,19.28,0.05,0.0,0.0,0.44,22.56,0,0.0,78.5,0,0.09,0.0,213.8,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.3,40.3,40.3,40.3,40.3,40.3
2019-11-27 19:29:00,0,2.23,0.07,0.0,0.0,18.41,0.05,0.0,0.0,0.44,22.56,0,0.0,78.75,0,0.09,0.0,213.8,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.3,40.3,40.3,40.3,40.3,40.3
2019-11-27 19:30:00,0,2.28,0.08,0.0,0.0,18.83,0.05,0.0,0.0,0.45,22.56,0,0.0,78.75,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 19:31:00,0,2.34,0.08,0.0,0.0,19.29,0.05,0.0,0.0,0.45,22.62,0,0.0,78.75,0,0.09,0.0,213.8,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.3,40.3,40.3,40.3,40.3,40.3
2019-11-27 19:32:00,0,2.47,0.08,0.0,0.0,20.37,0.06,0.0,0.0,0.46,22.62,0,0.0,79.0,0,0.09,0.0,213.8,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.5,40.5,40.5,40.5,40.5,40.5
2019-11-27 19:33:00,0,2.0,0.07,0.0,0.0,16.5,0.05,0.0,0.0,0.46,22.75,0,0.0,79.0,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 19:34:00,0,2.47,0.08,0.0,0.0,20.39,0.06,0.0,0.0,0.45,22.69,0,0.0,79.25,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 19:35:00,0,2.33,0.08,0.0,0.0,19.26,0.05,0.0,0.0,0.46,22.69,0,0.0,79.25,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 19:36:00,0,2.66,0.09,0.0,0.0,21.91,0.06,0.0,0.0,0.46,22.75,0,0.0,79.5,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 19:37:00,0,2.14,0.07,0.0,0.0,17.69,0.05,0.0,0.0,0.47,22.5,0,0.0,79.75,0,0.09,0.0,213.8,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.4,40.4,40.4,40.4,40.4,40.4
2019-11-27 19:38:00,0,2.55,0.08,0.0,0.0,21.01,0.06,0.0,0.0,0.47,22.62,0,0.0,79.75,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 19:39:00,0,2.54,0.08,0.0,0.0,20.93,0.06,0.0,0.0,0.47,22.44,335,0.0,79.75,0,0.09,0.0,213.8,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.8,39.8,39.8,39.8,39.8,39.8
2019-11-27 19:40:00,0,2.46,0.08,0.0,0.0,20.33,0.06,0.0,0.0,0.46,22.5,0,0.0,79.75,0,0.09,0.0,213.8,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.8,39.8,39.8,39.8,39.8,39.8
2019-11-27 19:41:00,0,2.25,0.07,0.0,0.0,18.53,0.05,0.0,0.0,0.46,22.56,0,0.0,80.0,0,0.09,0.0,213.8,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.7,39.7,39.7,39.7,39.7,39.7
2019-11-27 19:42:00,0,2.66,0.09,0.0,0.0,21.94,0.06,0.0,0.0,0.46,22.56,0,0.0,80.25,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:43:00,0,2.57,0.09,0.0,0.0,21.23,0.06,0.0,0.0,0.46,22.44,0,0.0,80.5,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:44:00,0,2.42,0.08,0.0,0.0,19.98,0.05,0.0,0.0,0.47,22.62,335,0.0,80.5,0,0.09,0.0,213.8,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-27 19:45:00,0,2.47,0.08,0.0,0.0,20.39,0.06,0.0,0.0,0.48,22.62,0,0.0,80.5,0,0.09,0.0,213.8,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-27 19:46:00,0,2.37,0.08,0.0,0.0,19.57,0.05,0.0,0.0,0.48,22.62,0,0.0,80.5,0,0.09,0.0,213.8,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-27 19:47:00,0,2.01,0.07,0.0,0.0,16.6,0.05,0.0,0.0,0.48,22.75,90,0.0,80.5,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:48:00,0,1.87,0.06,0.0,0.0,15.42,0.04,0.0,0.0,0.46,22.88,0,0.0,80.75,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:49:00,0,1.66,0.06,0.0,0.0,13.69,0.04,0.0,0.0,0.46,22.81,0,0.0,81.25,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:50:00,0,2.07,0.07,0.0,0.0,17.11,0.05,0.0,0.0,0.47,22.69,0,0.0,81.75,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:51:00,0,2.24,0.07,0.0,0.0,18.45,0.05,0.0,0.0,0.47,22.75,0,0.0,81.75,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 19:52:00,0,2.22,0.07,0.0,0.0,18.33,0.05,0.0,0.0,0.46,22.75,0,0.0,82.25,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 19:53:00,0,2.09,0.07,0.0,0.0,17.26,0.05,0.0,0.0,0.46,22.69,0,0.0,82.25,0,0.09,0.0,213.8,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.9,39.9,39.9,39.9,39.9,39.9
2019-11-27 19:54:00,0,2.51,0.08,0.0,0.0,20.72,0.06,0.0,0.0,0.46,22.69,0,0.0,82.75,0,0.09,0.0,213.8,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.9,39.9,39.9,39.9,39.9,39.9
