timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC
2019-11-20 21:12:00,0,4.41,0.15,0.0,0.0,36.41,0.1,0.0,0.0,0.45,26.81,45,10.64,0.0,0,0.09,0.0,213.6,38.9
2019-11-20 21:13:00,0,4.1,0.14,0.0,0.0,33.8,0.09,0.0,0.0,0.46,26.88,45,7.98,0.0,0,0.09,0.0,213.6,38.9
2019-11-20 21:14:00,0,4.28,0.14,0.0,0.0,35.28,0.1,0.0,0.0,0.45,26.5,135,5.32,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 21:15:00,0,4.07,0.14,0.0,0.0,33.58,0.09,0.0,0.0,0.45,26.38,135,9.31,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 21:16:00,0,4.57,0.15,0.0,0.0,37.73,0.1,0.0,0.0,0.46,26.56,45,10.64,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 21:17:00,0,4.39,0.15,0.0,0.0,36.19,0.1,0.0,0.0,0.44,26.62,90,10.64,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 21:18:00,0,4.28,0.14,0.0,0.0,35.31,0.1,0.0,0.0,0.44,26.56,135,10.64,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 21:19:00,0,4.16,0.14,0.0,0.0,34.33,0.09,0.0,0.0,0.45,26.5,135,3.99,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 21:20:00,0,3.66,0.12,0.0,0.0,30.17,0.08,0.0,0.0,0.46,26.31,135,5.32,0.0,0,0.09,0.0,213.6,39.3
2019-11-20 21:21:00,0,4.09,0.14,0.0,0.0,33.75,0.09,0.0,0.0,0.45,26.38,90,7.98,0.0,0,0.09,0.0,213.6,39.3
2019-11-20 21:22:00,0,3.62,0.12,0.0,0.0,29.9,0.08,0.0,0.0,0.44,26.5,135,10.64,0.0,0,0.09,0.0,213.6,39.3
2019-11-20 21:23:00,0,4.06,0.14,0.0,0.0,33.53,0.09,0.0,0.0,0.44,26.38,135,11.97,0.0,0,0.09,0.0,213.6,39.3
2019-11-20 21:24:00,0,3.53,0.12,0.0,0.0,29.14,0.08,0.0,0.0,0.44,26.38,90,5.32,0.0,0,0.09,0.0,213.6,39.3
2019-11-20 21:25:00,0,4.19,0.14,0.0,0.0,34.53,0.09,0.0,0.0,0.45,26.56,90,9.31,0.0,0,0.09,0.0,213.6,39.3
2019-11-20 21:26:00,0,3.59,0.12,0.0,0.0,29.65,0.08,0.0,0.0,0.45,26.38,45,5.32,0.0,0,0.09,0.0,213.6,39.4
2019-11-20 21:27:00,0,3.77,0.13,0.0,0.0,31.12,0.09,0.0,0.0,0.46,26.44,90,6.65,0.0,0,0.09,0.0,213.6,39.4
2019-11-20 21:28:00,0,3.99,0.13,0.0,0.0,32.96,0.09,0.0,0.0,0.44,26.75,135,5.32,0.0,0,0.09,0.0,213.6,39.4
2019-11-20 21:29:00,0,4.68,0.16,0.0,0.0,38.6,0.11,0.0,0.0,0.45,26.75,135,10.64,0.0,0,0.09,0.0,213.6,39.4
2019-11-20 21:30:00,0,4.02,0.13,0.0,0.0,33.18,0.09,0.0,0.0,0.45,26.56,90,7.98,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 21:31:00,0,3.97,0.13,0.0,0.0,32.74,0.09,0.0,0.0,0.46,26.44,135,2.66,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 21:32:00,0,3.96,0.13,0.0,0.0,32.64,0.09,0.0,0.0,0.47,26.75,45,9.31,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 21:33:00,0,3.91,0.13,0.0,0.0,32.28,0.09,0.0,0.0,0.47,26.62,45,6.65,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 21:34:00,0,4.0,0.13,0.0,0.0,33.02,0.09,0.0,0.0,0.46,26.38,135,3.99,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 21:35:00,0,3.73,0.12,0.0,0.0,30.76,0.08,0.0,0.0,0.46,26.19,135,2.66,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 21:36:00,0,3.68,0.12,0.0,0.0,30.34,0.08,0.0,0.0,0.46,26.31,135,3.99,0.0,0,0.09,0.0,213.6,40.3
2019-11-20 21:37:00,0,3.94,0.13,0.0,0.0,32.5,0.09,0.0,0.0,0.46,26.06,135,5.32,0.0,0,0.09,0.0,213.6,40.3
2019-11-20 21:38:00,0,4.25,0.14,0.0,0.0,35.09,0.1,0.0,0.0,0.47,26.25,0,7.98,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 21:39:00,0,3.74,0.12,0.0,0.0,30.82,0.08,0.0,0.0,0.48,26.25,135,2.66,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 21:40:00,0,3.85,0.13,0.0,0.0,31.74,0.09,0.0,0.0,0.47,26.31,45,7.98,0.0,0,0.09,0.0,213.6,40.2
2019-11-20 21:41:00,0,3.83,0.13,0.0,0.0,31.61,0.09,0.0,0.0,0.46,26.25,45,5.32,0.0,0,0.09,0.0,213.6,40.3
2019-11-20 21:42:00,0,3.82,0.13,0.0,0.0,31.51,0.09,0.0,0.0,0.47,26.12,135,7.98,0.0,0,0.09,0.0,213.6,40.2
2019-11-20 21:43:00,0,4.04,0.13,0.0,0.0,33.34,0.09,0.0,0.0,0.46,26.31,135,3.99,0.0,0,0.09,0.0,213.6,40.3
2019-11-20 21:44:00,0,4.28,0.14,0.0,0.0,35.35,0.1,0.0,0.0,0.45,26.44,90,7.98,0.0,0,0.09,0.0,213.6,40.2
2019-11-20 21:45:00,0,4.25,0.14,0.0,0.0,35.08,0.1,0.0,0.0,0.47,26.19,135,5.32,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 21:46:00,0,3.72,0.12,0.0,0.0,30.66,0.08,0.0,0.0,0.47,26.62,45,9.31,0.0,0,0.09,0.0,213.6,40.0
2019-11-20 21:47:00,0,4.2,0.14,0.0,0.0,34.64,0.1,0.0,0.0,0.47,26.38,45,7.98,0.0,0,0.09,0.0,213.6,40.0
2019-11-20 21:48:00,0,3.99,0.13,0.0,0.0,32.88,0.09,0.0,0.0,0.44,26.69,135,9.31,0.0,0,0.09,0.0,213.6,39.9
2019-11-20 21:49:00,0,3.66,0.12,0.0,0.0,30.21,0.08,0.0,0.0,0.43,26.56,135,6.65,0.0,0,0.09,0.0,213.6,39.8
2019-11-20 21:50:00,0,3.9,0.13,0.0,0.0,32.21,0.09,0.0,0.0,0.44,26.81,135,11.97,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 21:51:00,0,3.81,0.13,0.0,0.0,31.46,0.09,0.0,0.0,0.46,26.88,45,10.64,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 21:52:00,0,3.87,0.13,0.0,0.0,31.94,0.09,0.0,0.0,0.44,26.88,135,14.63,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 21:53:00,0,3.46,0.12,0.0,0.0,28.58,0.08,0.0,0.0,0.43,26.69,45,7.98,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 21:54:00,0,3.86,0.13,0.0,0.0,31.88,0.09,0.0,0.0,0.44,26.62,45,7.98,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 21:55:00,0,3.5,0.12,0.0,0.0,28.87,0.08,0.0,0.0,0.47,26.62,45,7.98,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 21:56:00,0,3.5,0.12,0.0,0.0,28.84,0.08,0.0,0.0,0.46,26.44,135,5.32,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 21:57:00,0,3.3,0.11,0.0,0.0,27.22,0.07,0.0,0.0,0.46,26.56,135,10.64,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 21:58:00,0,3.35,0.11,0.0,0.0,27.63,0.08,0.0,0.0,0.46,26.56,135,7.98,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 21:59:00,0,3.55,0.12,0.0,0.0,29.26,0.08,0.0,0.0,0.47,26.5,135,3.99,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:00:00,0,3.35,0.11,0.0,0.0,27.64,0.08,0.0,0.0,0.45,26.38,45,6.65,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:01:00,0,3.71,0.12,0.0,0.0,30.59,0.08,0.0,0.0,0.44,26.38,45,6.65,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:02:00,0,3.34,0.11,0.0,0.0,27.55,0.08,0.0,0.0,0.45,26.5,135,10.64,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:03:00,0,3.46,0.12,0.0,0.0,28.57,0.08,0.0,0.0,0.46,26.44,45,5.32,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 22:04:00,0,3.11,0.1,0.0,0.0,25.64,0.07,0.0,0.0,0.48,26.5,135,10.64,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 22:05:00,0,3.23,0.11,0.0,0.0,26.61,0.07,0.0,0.0,0.46,26.56,45,7.98,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 22:06:00,0,3.24,0.11,0.0,0.0,26.71,0.07,0.0,0.0,0.46,26.62,45,13.3,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 22:07:00,0,3.45,0.11,0.0,0.0,28.45,0.08,0.0,0.0,0.45,26.5,135,11.97,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:08:00,0,3.38,0.11,0.0,0.0,27.85,0.08,0.0,0.0,0.46,26.81,180,6.65,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:09:00,0,3.84,0.13,0.0,0.0,31.71,0.09,0.0,0.0,0.47,26.5,45,7.98,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:10:00,0,3.75,0.12,0.0,0.0,30.94,0.09,0.0,0.0,0.48,26.56,45,7.98,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:11:00,0,3.67,0.12,0.0,0.0,30.27,0.08,0.0,0.0,0.46,26.62,45,10.64,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:12:00,0,4.23,0.14,0.0,0.0,34.93,0.1,0.0,0.0,0.45,26.69,45,10.64,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:13:00,0,3.74,0.12,0.0,0.0,30.85,0.08,0.0,0.0,0.46,26.56,135,7.98,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:14:00,0,4.02,0.13,0.0,0.0,33.14,0.09,0.0,0.0,0.47,26.31,45,3.99,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 22:15:00,0,3.65,0.12,0.0,0.0,30.11,0.08,0.0,0.0,0.45,26.31,135,7.98,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 22:16:00,0,2.98,0.1,0.0,0.0,24.62,0.07,0.0,0.0,0.44,26.5,45,6.65,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 22:17:00,0,4.17,0.14,0.0,0.0,34.38,0.09,0.0,0.0,0.46,26.56,135,5.32,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 22:18:00,0,3.62,0.12,0.0,0.0,29.86,0.08,0.0,0.0,0.46,26.56,45,10.64,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 22:19:00,0,3.77,0.13,0.0,0.0,31.13,0.09,0.0,0.0,0.44,26.5,135,9.31,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 22:20:00,0,3.83,0.13,0.0,0.0,31.59,0.09,0.0,0.0,0.44,26.25,45,6.65,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 22:21:00,0,3.72,0.12,0.0,0.0,30.72,0.08,0.0,0.0,0.45,26.19,135,5.32,0.0,0,0.09,0.0,213.6,39.4
2019-11-20 22:23:00,0,3.79,0.13,0.0,0.0,31.29,0.09,0.0,0.0,0.46,26.12,90,7.98,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 22:24:00,0,3.33,0.11,0.0,0.0,27.45,0.08,0.0,0.0,0.44,26.06,135,3.99,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:25:00,0,3.98,0.13,0.0,0.0,32.85,0.09,0.0,0.0,0.45,25.75,135,3.99,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:26:00,0,3.37,0.11,0.0,0.0,27.83,0.08,0.0,0.0,0.44,26.0,135,3.99,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:27:00,0,3.81,0.13,0.0,0.0,31.44,0.09,0.0,0.0,0.45,25.88,135,3.99,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:28:00,0,3.56,0.12,0.0,0.0,29.39,0.08,0.0,0.0,0.44,25.94,45,7.98,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:29:00,0,3.25,0.11,0.0,0.0,26.81,0.07,0.0,0.0,0.44,26.12,135,3.99,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 22:30:00,0,3.24,0.11,0.0,0.0,26.73,0.07,0.0,0.0,0.44,26.12,135,5.32,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:31:00,0,3.45,0.11,0.0,0.0,28.46,0.08,0.0,0.0,0.45,26.44,45,11.97,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:32:00,0,3.73,0.12,0.0,0.0,30.77,0.08,0.0,0.0,0.43,26.25,135,6.65,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:33:00,0,3.38,0.11,0.0,0.0,27.9,0.08,0.0,0.0,0.43,26.31,45,13.3,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:34:00,0,3.16,0.11,0.0,0.0,26.06,0.07,0.0,0.0,0.44,26.31,135,9.31,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:35:00,0,3.75,0.12,0.0,0.0,30.97,0.09,0.0,0.0,0.44,26.31,45,6.65,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 22:36:00,0,3.5,0.12,0.0,0.0,28.87,0.08,0.0,0.0,0.44,26.31,45,6.65,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 22:37:00,0,3.53,0.12,0.0,0.0,29.1,0.08,0.0,0.0,0.45,26.38,0,10.64,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:38:00,0,3.27,0.11,0.0,0.0,27.01,0.07,0.0,0.0,0.46,26.5,45,9.31,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:39:00,0,3.01,0.1,0.0,0.0,24.86,0.07,0.0,0.0,0.46,26.25,0,9.31,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 22:40:00,0,3.57,0.12,0.0,0.0,29.49,0.08,0.0,0.0,0.47,26.31,135,5.32,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 22:41:00,0,3.03,0.1,0.0,0.0,24.96,0.07,0.0,0.0,0.46,26.19,135,5.32,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 22:42:00,0,2.92,0.1,0.0,0.0,24.06,0.07,0.0,0.0,0.46,26.06,45,5.32,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:43:00,0,3.15,0.1,0.0,0.0,26.0,0.07,0.0,0.0,0.47,26.0,45,5.32,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:44:00,0,3.15,0.1,0.0,0.0,26.01,0.07,0.0,0.0,0.47,26.0,90,5.32,0.0,0,0.09,0.0,213.6,39.8
2019-11-20 22:45:00,0,3.05,0.1,0.0,0.0,25.17,0.07,0.0,0.0,0.46,26.19,135,5.32,0.0,0,0.09,0.0,213.6,39.8
2019-11-20 22:46:00,0,3.25,0.11,0.0,0.0,26.79,0.07,0.0,0.0,0.46,26.44,45,10.64,0.0,0,0.09,0.0,213.6,39.8
2019-11-20 22:47:00,0,3.34,0.11,0.0,0.0,27.53,0.08,0.0,0.0,0.45,26.44,135,2.66,0.0,0,0.09,0.0,213.6,39.8
2019-11-20 22:48:00,0,2.87,0.1,0.0,0.0,23.66,0.07,0.0,0.0,0.44,26.06,45,2.66,0.0,0,0.09,0.0,213.6,40.0
2019-11-20 22:49:00,0,3.2,0.11,0.0,0.0,26.37,0.07,0.0,0.0,0.45,26.25,45,7.98,0.0,0,0.09,0.0,213.6,40.0
2019-11-20 22:50:00,0,3.51,0.12,0.0,0.0,28.95,0.08,0.0,0.0,0.46,26.12,45,7.98,0.0,0,0.09,0.0,213.6,40.3
2019-11-20 22:51:00,0,3.35,0.11,0.0,0.0,27.66,0.08,0.0,0.0,0.46,26.12,45,5.32,0.0,0,0.09,0.0,213.6,40.3
2019-11-20 22:52:00,0,3.19,0.11,0.0,0.0,26.28,0.07,0.0,0.0,0.46,26.0,135,5.32,0.0,0,0.09,0.0,213.6,40.6
2019-11-20 22:53:00,0,2.95,0.1,0.0,0.0,24.35,0.07,0.0,0.0,0.47,25.88,0,7.98,0.0,0,0.09,0.0,213.6,40.6
2019-11-20 22:54:00,0,3.51,0.12,0.0,0.0,28.94,0.08,0.0,0.0,0.47,25.88,45,6.65,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 22:55:00,0,2.98,0.1,0.0,0.0,24.62,0.07,0.0,0.0,0.46,26.19,135,7.98,0.0,0,0.09,0.0,213.6,40.1
2019-11-20 22:56:00,0,3.24,0.11,0.0,0.0,26.76,0.07,0.0,0.0,0.45,26.06,45,5.32,0.0,0,0.09,0.0,213.6,39.8
2019-11-20 22:57:00,0,2.67,0.09,0.0,0.0,22.04,0.06,0.0,0.0,0.45,26.19,90,6.65,0.0,0,0.09,0.0,213.6,39.8
2019-11-20 22:58:00,0,3.63,0.12,0.0,0.0,29.95,0.08,0.0,0.0,0.46,26.19,135,2.66,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 22:59:00,0,3.28,0.11,0.0,0.0,27.1,0.07,0.0,0.0,0.43,26.19,45,3.99,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 23:00:00,0,3.34,0.11,0.0,0.0,27.57,0.08,0.0,0.0,0.45,26.12,135,6.65,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 23:01:00,0,3.55,0.12,0.0,0.0,29.31,0.08,0.0,0.0,0.46,26.12,90,2.66,0.0,0,0.09,0.0,213.6,39.7
2019-11-20 23:02:00,0,3.83,0.13,0.0,0.0,31.58,0.09,0.0,0.0,0.46,26.06,45,11.97,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 23:03:00,0,4.13,0.14,0.0,0.0,34.09,0.09,0.0,0.0,0.47,26.25,135,7.98,0.0,0,0.09,0.0,213.6,39.6
2019-11-20 23:04:00,0,4.26,0.14,0.0,0.0,35.18,0.1,0.0,0.0,0.47,26.38,45,10.64,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 23:05:00,0,4.8,0.16,0.0,0.0,39.62,0.11,0.0,0.0,0.49,26.12,45,7.98,0.0,0,0.09,0.0,213.6,39.4
2019-11-20 23:06:00,0,4.95,0.16,0.0,0.0,40.87,0.11,0.0,0.0,0.48,26.38,135,15.96,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 23:07:00,0,5.19,0.17,0.0,0.0,42.8,0.12,0.0,0.0,0.47,26.0,45,6.65,0.0,0,0.09,0.0,213.6,38.6
2019-11-20 23:08:00,0,7.27,0.24,0.0,0.0,59.98,0.16,0.0,0.0,0.47,26.38,45,7.98,0.0,0,0.09,0.0,213.6,38.2
2019-11-20 23:09:00,0,7.77,0.26,0.0,0.0,64.12,0.18,0.0,0.0,0.47,26.31,45,6.65,0.0,0,0.09,0.0,213.6,37.9
2019-11-20 23:10:00,0,9.1,0.3,0.0,0.0,75.05,0.21,0.0,0.0,0.49,26.31,45,9.31,0.0,0,0.09,0.0,213.6,37.7
2019-11-20 23:11:00,0,8.87,0.3,0.0,0.0,73.18,0.2,0.0,0.0,0.47,26.25,0,7.98,0.0,0,0.09,0.0,213.6,37.6
2019-11-20 23:12:00,0,8.83,0.29,0.0,0.0,72.83,0.2,0.0,0.0,0.48,26.12,135,3.99,0.0,0,0.09,0.0,213.6,37.5
2019-11-20 23:13:00,0,7.75,0.26,0.0,0.0,63.98,0.18,0.0,0.0,0.45,26.0,135,6.65,0.0,0,0.09,0.0,213.6,37.4
2019-11-20 23:14:00,0,6.41,0.21,0.0,0.0,52.91,0.15,0.0,0.0,0.46,26.25,135,9.31,0.0,0,0.09,0.0,213.6,37.4
2019-11-20 23:15:00,0,6.61,0.22,0.0,0.0,54.53,0.15,0.0,0.0,0.46,26.25,45,5.32,0.0,0,0.09,0.0,213.6,37.4
2019-11-20 23:16:00,0,6.62,0.22,0.0,0.0,54.59,0.15,0.0,0.0,0.49,26.19,45,6.65,0.0,0,0.09,0.0,213.6,37.3
2019-11-20 23:17:00,0,5.73,0.19,0.0,0.0,47.25,0.13,0.0,0.0,0.47,26.19,135,13.3,0.0,0,0.09,0.0,213.6,37.3
2019-11-20 23:18:00,0,4.85,0.16,0.0,0.0,40.01,0.11,0.0,0.0,0.44,25.94,135,2.66,0.0,0,0.09,0.0,213.6,37.3
2019-11-20 23:19:00,0,4.44,0.15,0.0,0.0,36.59,0.1,0.0,0.0,0.44,26.0,45,5.32,0.0,0,0.09,0.0,213.6,38.1
2019-11-20 23:20:00,0,4.76,0.16,0.0,0.0,39.28,0.11,0.0,0.0,0.44,26.25,45,11.97,0.0,0,0.09,0.0,213.6,38.1
2019-11-20 23:21:00,0,3.45,0.11,0.0,0.0,28.45,0.08,0.0,0.0,0.44,26.31,135,6.65,0.0,0,0.09,0.0,213.6,38.4
2019-11-20 23:22:00,0,3.87,0.13,0.0,0.0,31.92,0.09,0.0,0.0,0.45,26.5,45,7.98,0.0,0,0.09,0.0,213.6,38.4
2019-11-20 23:23:00,0,3.4,0.11,0.0,0.0,28.06,0.08,0.0,0.0,0.47,26.56,135,7.98,0.0,0,0.09,0.0,213.6,38.4
2019-11-20 23:24:00,0,3.34,0.11,0.0,0.0,27.56,0.08,0.0,0.0,0.48,26.44,45,10.64,0.0,0,0.09,0.0,213.6,38.4
2019-11-20 23:25:00,0,3.54,0.12,0.0,0.0,29.18,0.08,0.0,0.0,0.47,26.25,45,7.98,0.0,0,0.09,0.0,213.6,38.4
2019-11-20 23:26:00,0,3.59,0.12,0.0,0.0,29.64,0.08,0.0,0.0,0.46,26.31,135,7.98,0.0,0,0.09,0.0,213.6,38.4
2019-11-20 23:27:00,0,3.76,0.13,0.0,0.0,31.05,0.09,0.0,0.0,0.46,26.31,135,9.31,0.0,0,0.09,0.0,213.6,38.6
2019-11-20 23:28:00,0,3.47,0.12,0.0,0.0,28.59,0.08,0.0,0.0,0.46,26.31,135,2.66,0.0,0,0.09,0.0,213.6,38.6
2019-11-20 23:29:00,0,3.29,0.11,0.0,0.0,27.14,0.07,0.0,0.0,0.46,26.25,135,13.3,0.0,0,0.09,0.0,213.6,38.7
2019-11-20 23:30:00,0,3.16,0.11,0.0,0.0,26.1,0.07,0.0,0.0,0.47,26.19,135,5.32,0.0,0,0.09,0.0,213.6,38.7
2019-11-20 23:31:00,0,3.34,0.11,0.0,0.0,27.53,0.08,0.0,0.0,0.46,26.12,45,7.98,0.0,0,0.09,0.0,213.6,38.8
2019-11-20 23:32:00,0,3.52,0.12,0.0,0.0,29.05,0.08,0.0,0.0,0.47,26.19,45,7.98,0.0,0,0.09,0.0,213.6,38.8
2019-11-20 23:33:00,0,3.4,0.11,0.0,0.0,28.03,0.08,0.0,0.0,0.46,26.25,45,9.31,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 23:34:00,0,3.24,0.11,0.0,0.0,26.73,0.07,0.0,0.0,0.46,26.44,45,10.64,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 23:35:00,0,3.5,0.12,0.0,0.0,28.85,0.08,0.0,0.0,0.46,26.69,45,10.64,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 23:36:00,0,3.06,0.1,0.0,0.0,25.21,0.07,0.0,0.0,0.47,26.38,135,5.32,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 23:37:00,0,3.51,0.12,0.0,0.0,28.95,0.08,0.0,0.0,0.46,26.31,45,7.98,0.0,0,0.09,0.0,213.6,38.8
2019-11-20 23:38:00,0,2.91,0.1,0.0,0.0,24.02,0.07,0.0,0.0,0.46,26.31,45,10.64,0.0,0,0.09,0.0,213.6,38.8
2019-11-20 23:39:00,0,3.25,0.11,0.0,0.0,26.8,0.07,0.0,0.0,0.46,26.38,0,11.97,0.0,0,0.09,0.0,213.6,38.6
2019-11-20 23:40:00,0,3.18,0.11,0.0,0.0,26.2,0.07,0.0,0.0,0.45,26.5,45,5.32,0.0,0,0.09,0.0,213.6,38.6
2019-11-20 23:41:00,0,3.09,0.1,0.0,0.0,25.52,0.07,0.0,0.0,0.46,26.38,45,5.32,0.0,0,0.09,0.0,213.6,38.5
2019-11-20 23:42:00,0,3.26,0.11,0.0,0.0,26.93,0.07,0.0,0.0,0.48,26.12,135,7.98,0.0,0,0.09,0.0,213.6,38.5
2019-11-20 23:43:00,0,3.11,0.1,0.0,0.0,25.67,0.07,0.0,0.0,0.47,26.31,45,9.31,0.0,0,0.09,0.0,213.6,38.6
2019-11-20 23:44:00,0,3.44,0.11,0.0,0.0,28.39,0.08,0.0,0.0,0.45,26.44,135,5.32,0.0,0,0.09,0.0,213.6,38.6
2019-11-20 23:45:00,0,3.41,0.11,0.0,0.0,28.15,0.08,0.0,0.0,0.46,26.5,135,5.32,0.0,0,0.09,0.0,213.6,38.7
2019-11-20 23:46:00,0,3.3,0.11,0.0,0.0,27.25,0.07,0.0,0.0,0.45,26.44,45,11.97,0.0,0,0.09,0.0,213.6,38.8
2019-11-20 23:47:00,0,3.2,0.11,0.0,0.0,26.42,0.07,0.0,0.0,0.45,26.19,45,5.32,0.0,0,0.09,0.0,213.6,38.9
2019-11-20 23:49:00,0,2.9,0.1,0.0,0.0,23.97,0.07,0.0,0.0,0.44,25.94,135,3.99,0.0,0,0.09,0.0,213.6,39.0
2019-11-20 23:50:00,0,3.03,0.1,0.0,0.0,25.03,0.07,0.0,0.0,0.44,26.19,135,10.64,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 23:51:00,0,2.99,0.1,0.0,0.0,24.63,0.07,0.0,0.0,0.45,26.19,135,7.98,0.0,0,0.09,0.0,213.6,39.1
2019-11-20 23:52:00,0,3.37,0.11,0.0,0.0,27.81,0.08,0.0,0.0,0.45,25.88,45,9.31,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 23:53:00,0,3.12,0.1,0.0,0.0,25.72,0.07,0.0,0.0,0.45,25.88,135,6.65,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 23:54:00,0,3.8,0.13,0.0,0.0,31.33,0.09,0.0,0.0,0.44,26.12,135,7.98,0.0,0,0.09,0.0,213.6,39.2
2019-11-20 23:55:00,0,2.85,0.09,0.0,0.0,23.53,0.06,0.0,0.0,0.44,26.25,135,2.66,0.0,0,0.09,0.0,213.6,39.3
2019-11-20 23:56:00,0,3.48,0.12,0.0,0.0,28.71,0.08,0.0,0.0,0.45,25.94,135,0.0,0.0,0,0.09,0.0,213.6,39.4
2019-11-20 23:57:00,0,3.04,0.1,0.0,0.0,25.12,0.07,0.0,0.0,0.44,25.62,135,1.33,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 23:58:00,0,3.2,0.11,0.0,0.0,26.42,0.07,0.0,0.0,0.45,25.56,135,5.32,0.0,0,0.09,0.0,213.6,39.5
2019-11-20 23:59:00,0,3.65,0.12,0.0,0.0,30.09,0.08,0.0,0.0,0.44,25.75,0,7.98,0.0,0,0.09,0.0,213.6,39.5
